timestamp,db,operation,records,run_type,runs,mean_time,median_time,min_time,max_time
2026-03-19T12:56:08.027396+00:00,redis,insert,10000,cold,5,0.532971,0.079159,0.077011,2.350201
2026-03-19T12:56:11.325746+00:00,redis,full_scan,10000,cold,5,0.561173,0.547512,0.530796,0.595622
2026-03-19T12:56:11.805510+00:00,redis,lookup,10000,cold,5,0.079868,0.076328,0.075263,0.090584
2026-03-19T12:56:12.324160+00:00,redis,update,10000,cold,5,0.077649,0.077885,0.075677,0.079547
2026-03-19T12:56:12.858807+00:00,redis,delete,10000,cold,5,0.081035,0.076286,0.074956,0.098249
