timestamp,db,operation,records,run_type,runs,mean_time,median_time,min_time,max_time
2026-03-19T13:17:35.051300+00:00,redis,insert,250000,cold,5,2.869648,2.485834,2.399405,4.490296
2026-03-19T13:18:59.820363+00:00,redis,full_scan,250000,cold,5,14.575780,14.604521,14.380555,14.809101
2026-03-19T13:19:13.904947+00:00,redis,lookup,250000,cold,5,2.342493,2.341331,2.300793,2.374555
2026-03-19T13:19:29.593524+00:00,redis,update,250000,cold,5,2.388832,2.370115,2.324193,2.490732
2026-03-19T13:19:45.264514+00:00,redis,delete,250000,cold,5,2.355742,2.358452,2.226618,2.478575
