timestamp,db,operation,records,run_type,runs,mean_time,median_time,min_time,max_time
2026-03-06T20:15:12.281051+00:00,sqlite,insert,100,cold,5,0.004065,0.004003,0.003733,0.004655
2026-03-06T20:15:12.304345+00:00,sqlite,full_scan,100,cold,5,0.004500,0.004494,0.004157,0.005032
2026-03-06T20:15:12.331714+00:00,sqlite,primary_key_lookup,100,cold,5,0.004449,0.004518,0.003913,0.004926
2026-03-06T20:15:12.367009+00:00,sqlite,update,100,cold,5,0.005844,0.005883,0.005534,0.006095
2026-03-06T20:15:12.402291+00:00,sqlite,delete,100,cold,5,0.005798,0.005833,0.005594,0.005985
