timestamp,db,operation,records,run_type,runs,mean_time,median_time,min_time,max_time
2026-03-13T10:45:03.285381+00:00,redis,insert,10000,cold,5,0.078148,0.077850,0.076221,0.080917
2026-03-13T10:45:06.469493+00:00,redis,full_scan,10000,cold,5,0.546586,0.538807,0.528449,0.577617
2026-03-13T10:45:06.932462+00:00,redis,primary_key_lookup,10000,cold,5,0.077014,0.076194,0.075243,0.079112
2026-03-13T10:45:07.455545+00:00,redis,update,10000,cold,5,0.078800,0.078160,0.076077,0.081891
2026-03-13T10:45:07.977876+00:00,redis,delete,10000,cold,5,0.078763,0.077842,0.074879,0.084221
