timestamp,db,operation,records,run_type,runs,mean_time,median_time,min_time,max_time
2026-03-13T10:40:46.133304+00:00,mongodb,insert,10000,cold,5,0.061473,0.061461,0.058063,0.064940
2026-03-13T10:40:46.521511+00:00,mongodb,full_scan,10000,cold,5,0.075447,0.076108,0.069153,0.084115
2026-03-13T10:40:46.885483+00:00,mongodb,primary_key_lookup,10000,cold,5,0.060425,0.060844,0.058344,0.061714
2026-03-13T10:40:47.246694+00:00,mongodb,update,10000,cold,5,0.060172,0.059175,0.058010,0.062954
2026-03-13T10:40:47.606903+00:00,mongodb,delete,10000,cold,5,0.059119,0.058576,0.058233,0.061154
